experiment_name,config_hash,seed,fold_idx,news_encoder,news_aggregation,fusion_strategy,head_architecture,targets,graph_source,lookback,price_encoder,mcc,accuracy,f1,r2,rmse,sharpe_ratio,vol_rmse,vol_r2,n_train,n_val,n_test,n_params,epochs_trained,best_val_metric,elapsed_seconds,platform_version,git_sha
macrolagvol_A5_lstm_gated_cross_attention_f1_s123,e40d717aed056f65ca211144017bb2436b4d45b7905102cf0cbd48bd0ad92323,123,1,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014110778974993375,-0.011126323400232119,49775,12430,13860,81985,65,0.022917108094039955,1107.2324848175049,,
macrolagvol_A5_lstm_gated_cross_attention_f3_s123,e831e06ab328693057f660a012cebedba49f8da0c31379d5d0a5e8d6f27e8ed9,123,3,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014112168408940157,-0.0236149887348045,71885,18040,13805,81985,61,0.013479329815079015,1535.777687072754,,
macrolagvol_A5_lstm_gated_cross_attention_f4_s123,21c5766c3bfba285dfef2a2f6d34a2b06923ba5b4a0453f792d6c3b61c1d987f,123,4,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011240964763096164,0.012687733272411572,83050,20680,6875,81985,42,0.015190182352489772,1231.8884649276733,,
macrolagvol_A5_lstm_gated_cross_attention_f0_s456,496f58c299146200f0ff810824bd9eadeb510f83ee2d2361cba899f6457ebafc,456,0,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.022636480553377334,0.06971003193185388,38775,9515,13915,81985,90,0.012411125891568455,1248.870542049408,,
macrolagvol_A5_lstm_gated_cross_attention_f1_s456,faffa5577836b93b2df953a88559b6bcf0fb458ea68a02ca0f5dcbb58e7a6f7f,456,1,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014087101927571283,-0.007735950608495079,49775,12430,13860,81985,84,0.02257605925894409,1501.263563156128,,
macrolagvol_A5_lstm_gated_cross_attention_f2_s456,620173ce142a2719c22528e266b6bce63a7179ba6bc082993b05d5d4e11d49db,456,2,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014238404141296429,0.04701686162733998,60775,15290,13860,81985,64,0.014405100444354406,1396.8736760616302,,
macrolagvol_A5_lstm_mha_f0_s42,486190e20f63438e6a460c818d2fbfd10404ce441e5f585e98c107d08dadaa2d,42,0,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.023576792800689465,-0.009183128047997258,38775,9515,13915,73729,49,0.012427652080138695,713.9116430282593,,
macrolagvol_A5_lstm_gated_cross_attention_f3_s456,d136282c38f40b8c677a8b436e6114b58d93fbd17e955561d546b03a9289bd1e,456,3,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014079936073941084,-0.018944434709770475,71885,18040,13805,81985,66,0.013440587572279249,1718.2400228977203,,
macrolagvol_A5_lstm_gated_cross_attention_f4_s456,0d6eed13bbf5f13a0442bb568513a3ac5d035e494e2c4ef2180b65fc9d836a07,456,4,none,none,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011871823441256483,-0.1012406098117784,83050,20680,6875,81985,71,0.014876860218239668,2150.569731235504,,
macrolagvol_A5_lstm_mha_f2_s42,7dee7716b0ac2387a40248d80dbd545e8773a792bf9667e862071c482caa7537,42,2,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01429643978778299,0.039232322369344486,60775,15290,13860,73729,66,0.014597562633587927,1543.3082020282745,,
macrolagvol_A5_lstm_mha_f4_s42,04e4c545eda6e105a284d87eadedc9787fded42d77d3e59f5c934e1cf918e860,42,4,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011312445164990892,9.132990631133264e-05,83050,20680,6875,73729,34,0.015236128096645324,1055.504702091217,,
macrolagvol_A5_lstm_mha_f0_s123,87c8ecdeac09845703bdcc178ba7f1886ca28dba7964d6a623e0dd6d924762dc,123,0,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.02299596268205728,0.039928189983688744,38775,9515,13915,73729,47,0.012409762489518613,683.1324670314789,,
macrolagvol_A5_lstm_mha_f3_s42,93ad1e4e819c437078962940dab1f7cfccd60a52b7ce4a471cfcd090cfedded7,42,3,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014123603665035709,-0.025274555382687414,71885,18040,13805,73729,76,0.013369947875929853,2091.0636899471283,,
macrolagvol_A5_lstm_mha_f1_s42,c40c8e008d508245650e323ed927a0a78a1e0286dc7a3fefe9901de39b2fa422,42,1,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.013884758432402935,0.02100585430075186,49775,12430,13860,73729,146,0.022718010412450876,2769.112403869629,,
macrolagvol_A5_lstm_mha_f1_s123,88d84071f8f862142ceca2c8a8e61188f074e6af36d26f4724a734d0bd030742,123,1,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014025793317001599,0.0010165164802775628,49775,12430,13860,73729,75,0.022562602224321843,1411.9726946353912,,
macrolagvol_A5_lstm_mha_f3_s123,9682422c25effb1ee37fb530fc0902c7c01c4ff46b47662bc46534204e339aee,123,3,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014208386384274851,-0.0376207624844056,71885,18040,13805,73729,72,0.013347977408536939,1953.302362203598,,
macrolagvol_A5_lstm_mha_f0_s456,2d6dab47b0d6bd6a276ad3d75e416d5c2a3c1fec52f8785a691723a9f3a79604,456,0,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.02280985083628747,0.055405487981493584,38775,9515,13915,73729,63,0.012494957989982102,927.0834028720856,,
macrolagvol_A5_lstm_mha_f4_s123,7ada035c947d3590725ce568810a6ce6dc107e9b0ed723ecc57280059f6410e4,123,4,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011322446358224363,-0.0016774654763906938,83050,20680,6875,73729,65,0.015065402627384213,2019.9727399349213,,
macrolagvol_A5_lstm_mha_f2_s123,bb966132070ee5741e1053d5cbb0e49a0e880ed258e93b84c7f190e726ec2922,123,2,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.013916652208017449,0.08960024368195108,60775,15290,13860,73729,124,0.014271470068787043,2851.879075050354,,
macrolagvol_A5_lstm_mha_f1_s456,cbea9069d308edb56ccb72b2c00fbc4850dacce7f5e2db0bf11656c41b443921,456,1,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.013918220623234088,0.016281427305787743,49775,12430,13860,73729,75,0.02245303508164792,1423.068382024765,,
macrolagvol_A5_lstm_mha_f4_s456,cfa51bab047c03ba2c8c9f4044dc3bbc68f533ec274fe8a829d2d1b4ffebfa68,456,4,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011395404290258261,-0.014627982755115454,83050,20680,6875,73729,32,0.015223325707345775,1025.8068912029266,,
macrolagvol_A2_lstm_concat_f0_s42,32981ac5c31ce88ac4ec181dcf3068e447689f9d197726d4c397d08aafe99499,42,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.02342905438133074,0.003424862081079172,38775,9515,13915,68993,49,0.01272286410829605,639.0641450881958,,
macrolagvol_A5_lstm_mha_f2_s456,b9b80e15620ab4ad1dda095b70634fab53dfbaee7a681559f2c715d3b1147637,456,2,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01413893764700595,0.06028503407676267,60775,15290,13860,73729,83,0.014505127474171113,1918.6755068302155,,
macrolagvol_A5_lstm_mha_f3_s456,0c313326fead86ac8ea3ff080a3b6404b1c6cd903af993d3b9ba1d00b9d9b8bb,456,3,none,none,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014286958513305442,-0.04912854311949966,71885,18040,13805,73729,73,0.013315297194497162,1968.784875869751,,
macrolagvol_A2_lstm_concat_f2_s42,c807cb113c94dc44b032efd477bbd868ae75bc522e17cf82513585f8d0373f8d,42,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014535319566511806,0.00685707334783181,60775,15290,13860,68993,32,0.014807919613859263,645.7969217300415,,
macrolagvol_A2_lstm_concat_f4_s42,8f889ed64416ff36c52d1ea2a0df6c6fbc17d3026eddd029bdcb9c3bdc953f2c,42,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01129927607529646,0.0024180103443045553,83050,20680,6875,68993,32,0.015236598588324773,871.5882940292358,,
macrolagvol_A2_lstm_concat_f0_s123,270b1ff696b22411a95d62e217653752dd2102739484d127ecc9f4148eabc6de,123,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.02332475004941668,0.012278460698817883,38775,9515,13915,68993,47,0.01269232267118935,592.6385767459869,,
macrolagvol_A2_lstm_concat_f2_s123,296401726b366cfbbb859ce9e7daad2172fa1f323edc1c8f6e745da61bcfd46e,123,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014705213845062773,-0.016495063630054263,60775,15290,13860,68993,32,0.0149224590531077,647.1858201026917,,
macrolagvol_A2_lstm_concat_f1_s42,5f69f3a97365bc7d29cb551eba19a047139346840d44e7cc3cd3bcda07a0801a,42,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.013983311427741126,0.007058874973558726,49775,12430,13860,68993,131,0.02224856387280734,2140.1415560245514,,
macrolagvol_A2_lstm_concat_f3_s42,5ace2f06c16341b28e3b915d6a4dd222638892f3d0bb0820a1a3b17c3e1c2403,42,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014201616987479007,-0.03663227678119507,71885,18040,13805,68993,76,0.013584731654728876,1825.8908801078796,,
macrolagvol_A2_lstm_concat_f0_s456,b166dda9eb9ad01196cb1720d9532439578ee33f9760c7a990739f418eaf610a,456,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.023090695794376073,0.03200176134822619,38775,9515,13915,68993,46,0.012796471961199478,612.5406560897827,,
macrolagvol_A2_lstm_concat_f4_s123,7847895c70e2fa34d65ec007ec8d018e36669c2e3b19dbad04440c25b9faffca,123,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011426994267446854,-0.020261218906039602,83050,20680,6875,68993,32,0.015279581749524086,916.0166509151459,,
macrolagvol_A2_lstm_concat_f3_s123,763dae174572ff66694d1dba05ef6ea1777df1febf982b5c5bbde5cfff58b8f0,123,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014342902257255003,-0.05736081867776788,71885,18040,13805,68993,63,0.013705399019513818,1569.29141497612,,
macrolagvol_A2_lstm_concat_f1_s123,c0ca0fa5e3691f632b18a1a8f0a0a7fc82bf0efcc36f0d99d2f4dbe6b7f3fedf,123,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014444318555883805,-0.05949168785984904,49775,12430,13860,68993,150,0.020354610587644643,2534.3728971481323,,
macrolagvol_A2_lstm_concat_f2_s456,cc9de3afdda4d34ac59941e98d7650c0862084e0443df4ff9910127cab1f0892,456,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014556321633916241,0.003985017665461776,60775,15290,13860,68993,46,0.014836600341488213,972.2199420928955,,
macrolagvol_A2_lstm_concat_f1_s456,56c8bad3b9a0bc0b2a02918fc9357fa0812d0bb4229c0c2a05517a7b9e7500b4,456,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014381029877814984,-0.050227570921997255,49775,12430,13860,68993,89,0.022551635083503354,1545.962594985962,,
macrolagvol_A2_lstm_gated_cross_attention_f0_s42,30994f4d6281c44777a08385b2f8c4e7569a2ee024e8687d0488fab6616e23ac,42,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.022973942091242976,0.041766010513572205,38775,9515,13915,81537,39,0.012648263024434862,544.0194709300995,,
macrolagvol_A2_lstm_concat_f3_s456,1a0773d51df5b8fe4e8bfcc10a2ff82e3e6e9e52d097337293fa9941e53bcb21,456,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014317731604545164,-0.05365290679954371,71885,18040,13805,68993,46,0.013649086297566696,1127.4107658863068,,
macrolagvol_A2_lstm_concat_f4_s456,5e1dd98ed49067a021217f603592cb9ec08be8b76172c8a747d1ad48aa08ce73,456,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011236171094760175,0.013529625138047563,83050,20680,6875,68993,37,0.015514325819155936,1039.4081540107727,,
macrolagvol_A2_lstm_gated_cross_attention_f1_s42,5375fd2f2d319df3e01869d5addd16f20e95416fcdfd20c337f04f58661a4b84,42,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014103302769405317,-0.010055172655637046,49775,12430,13860,81537,32,0.022918376322384255,552.073456287384,,
macrolagvol_A2_lstm_gated_cross_attention_f2_s42,04a58c7c13cca26d01276562b545e3cbf48967140f5bb8824431d772791e5db9,42,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014401827082455746,0.0250153699138983,60775,15290,13860,81537,33,0.014556120629565345,687.1336481571198,,
macrolagvol_A2_lstm_gated_cross_attention_f0_s123,265213d3b7db2742e53f5f30ef125e8909192a1a8339dfce9a2c53acf17f260c,123,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.022853394382435863,0.051795621863417685,38775,9515,13915,81537,33,0.01263676364888439,440.9781060218811,,
macrolagvol_A2_lstm_gated_cross_attention_f3_s42,4a861e983096b14f3e4c5a33d3282e1598c573264ad3052ef76325b45c4d1e6b,42,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.013934613121816106,0.0019806384706081426,71885,18040,13805,81537,34,0.01354686667896373,840.0064468383789,,
macrolagvol_A2_lstm_gated_cross_attention_f4_s42,8e4bc66ab81d501f682b1e0a0908e869f0c7b168f8d2f58f553b1b3771767a11,42,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011984454855470478,-0.1222353057697052,83050,20680,6875,81537,32,0.015067398854943745,908.347578048706,,
macrolagvol_A2_lstm_gated_cross_attention_f1_s123,47ad09fdc9e9dd0af30998bf05b0df818b9bb482d34464586bff1f3709669698,123,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014133299734346324,-0.014356407881481292,49775,12430,13860,81537,31,0.02328895583155897,530.7347939014435,,
macrolagvol_A2_lstm_gated_cross_attention_f3_s123,f1270bb4acbabbed4c8f47f3b14404314f540366a6602c2e2c811ba648d9ba32,123,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014181360217911861,-0.033677142147710004,71885,18040,13805,81537,33,0.01352870023598448,830.9022421836853,,
macrolagvol_A2_lstm_gated_cross_attention_f2_s123,5ee73464c0045ba8b63ab206d3d92fb88ed375afc7fc34059c5eacea336114d7,123,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01442757541833069,0.021525996946091808,60775,15290,13860,81537,63,0.014545504054366162,1299.2429728507996,,
macrolagvol_A2_lstm_gated_cross_attention_f4_s123,6eb9afe1da14233b57ae2812a2fc86c5ecc2fa9f12d08fafd9fe607df81bbc00,123,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011663485411019964,-0.06292852233531976,83050,20680,6875,81537,31,0.015334271009970247,888.8615579605103,,
macrolagvol_A2_lstm_gated_cross_attention_f0_s456,4024a6cfaa01315e9cdbd67b436d3f1e3e23d4c5ea36efbeb6d09b7fcde6a1e5,456,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.02212714678071129,0.11110316248037999,38775,9515,13915,81537,71,0.012634349390810935,945.1216278076172,,
macrolagvol_A2_lstm_gated_cross_attention_f3_s456,98b67332498753f38544f541e8c0eb2e0545b92bc1ffe98afacc4573508fbb97,456,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014120216055119091,-0.024782780932132598,71885,18040,13805,81537,49,0.013553962787606354,1210.771731853485,,
macrolagvol_A2_lstm_gated_cross_attention_f1_s456,8ee5ab162b219682ddb379b00a7328ca4fb6cc0e441f0271ba3987be62a2e66d,456,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014164861183652783,-0.018891839129856036,49775,12430,13860,81537,85,0.02255612500943377,1456.7175948619843,,
macrolagvol_A2_lstm_mha_f0_s42,9f56335b2c1ab9e3a0adfd94161e3461a1bde906f7efaeebb48446f22fe39b62,42,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.023087743810822348,0.032249249102545785,38775,9515,13915,73281,49,0.012727004389839792,682.4542000293732,,
macrolagvol_A2_lstm_gated_cross_attention_f4_s456,0ef018359482161329925e02866008dd7eca77372a413638cfba27cf8b0a5ac3,456,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.012577271259107617,-0.23600496483896594,83050,20680,6875,81537,71,0.015142076782452515,2021.0240488052368,,
macrolagvol_A2_lstm_gated_cross_attention_f2_s456,55f6a2abfb595b4882c842298812f3e7f001aea1367f1b261637842852e50ba5,456,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01442818004773915,0.02144398364348754,60775,15290,13860,81537,137,0.014472180385633292,2843.587058067322,,
macrolagvol_A2_lstm_mha_f2_s42,7f631e21ba6f335579dade98a02bc1d78cee2358c68d8fa3f06b09d194adef5a,42,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014308707139789703,0.03758280233296463,60775,15290,13860,73281,75,0.01471428063889829,1648.0914371013641,,
macrolagvol_A2_lstm_mha_f1_s42,f3076cd9ee8f08c54eb7ddb5a4ede707eb4d11388096e2aee1d0f8142b8e1574,42,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014425951343474339,-0.05679892858359836,49775,12430,13860,73281,140,0.021480160453921864,2576.584221839905,,
macrolagvol_A2_lstm_mha_f3_s42,79b9a96c3253d341e4a0438f26a097d7abcc56fef50195df3e5b0f96d1c33fb2,42,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01409475187866672,-0.021089959296105354,71885,18040,13805,73281,76,0.013582850809878024,2032.5415840148926,,
macrolagvol_A2_lstm_mha_f4_s42,534944af3ca18faa0ec9d11f877e2b131bd778a403c798e490be8834927eb17a,42,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011373786424906307,-0.010781996194924037,83050,20680,6875,73281,49,0.015336547303173749,1511.6252250671387,,
macrolagvol_A2_lstm_mha_f0_s123,c106091ad1ea05bc94f507dbcc1894a14bdbdcea77379b47fe5d920cb91fea96,123,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.0231885468119403,0.023780241366381683,38775,9515,13915,73281,62,0.012704351557177149,894.1624529361725,,
macrolagvol_A2_lstm_mha_f2_s123,2ccd1faca93dff8fff9b5a61eb3277b3d6a368a7221d8364e3ef2ce613467d37,123,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014530442151228057,0.007523471875266252,60775,15290,13860,73281,44,0.014816796895368222,992.9758467674255,,
macrolagvol_A2_lstm_mha_f3_s123,63c202351efc9e1c9e102ecce7c5d53880f4fb19781c239bc06d98edb164bc1a,123,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014114218037438307,-0.02391234669546871,71885,18040,13805,73281,35,0.013663905216587268,932.5057592391968,,
macrolagvol_A2_lstm_mha_f4_s123,8490ff3548340f8d6e9417b182d885cc2b0c7c61bda7b91f03d5a38f0a86b002,123,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011307413528337962,0.0009806262764192608,83050,20680,6875,73281,35,0.01534064833337799,1072.4597761631012,,
macrolagvol_A2_lstm_mha_f0_s456,1b847420618af6f983595ff14e55c1f99d70b690726ffa214fdfeed1f7d6c8d8,456,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.022665504570352768,0.06732290627791127,38775,9515,13915,73281,63,0.012716942847523907,901.5453040599823,,
macrolagvol_A2_lstm_mha_f1_s123,0b1ac5267070af7fd1f4894f1b2c69c273a8dd63e09990aaeb28770299b98286,123,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014081914118903761,-0.006993856359725381,49775,12430,13860,73281,122,0.02195635355667955,2250.3777520656586,,
macrolagvol_A2_lstm_mha_f1_s456,997e3e2fbe3595f67621c76c7226484a0c95d690c565292d57372b854a1cbf7e,456,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014382969636860782,-0.05051090609887665,49775,12430,13860,73281,85,0.02246869568289684,1568.8255660533905,,
macrolagvol_A2_lstm_mha_f2_s456,a2d13e0acece33db2ec97fafc21fcbd4fd9c6c1544e06a7e0e3d81ba7c56bf0d,456,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014437218772090381,0.020217540867399686,60775,15290,13860,73281,62,0.014693949239462609,1395.792354106903,,
macrolagvol_A2_lstm_mha_f4_s456,69563b7edcd91971481c403bc3e08a2b23798cab9b9be8ab7721b01853f50d36,456,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011763245240561339,-0.0811891096946562,83050,20680,6875,73281,64,0.015326089305875625,2020.1176018714905,,
macrolagvol_A9_lstm_concat_f0_s42,3393955fa9c6dffb93dc16770ec19d8ce0618902068714b6e656620888c8791c,42,0,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.022917237904329518,0.046490391138996556,38775,9515,13915,73601,49,0.012676228502976023,1348.9381308555603,,
macrolagvol_A2_lstm_mha_f3_s456,4688de0a27be97c70c99e4aeee2995fcaa95d5b72f4d7b97d8a704d20730f58c,456,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014235581161477724,-0.04159656510074283,71885,18040,13805,73281,115,0.01352229432835982,3186.1934061050415,,
macrolagvol_A9_lstm_concat_f1_s42,27eba4fd26a3ceb2b4c983d6746151866affc0ff91ccd22af783ec8ff9990df5,42,1,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014342411498194076,-0.04459464607022423,49775,12430,13860,73601,69,0.023656739859709126,2489.994889974594,,
macrolagvol_A9_lstm_concat_f2_s42,e05932f90693789112b2e23c89924aa5cc61808ae43e86656af8a6f64c238282,42,2,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014586387505332527,-0.00013374059178383746,60775,15290,13860,73601,45,0.014886603138354736,2051.571276664734,,
macrolagvol_A9_lstm_concat_f0_s123,f61507a2b1bce4dd2d9943bbac5cf29ac28afbc8b0d255fe5e711887ae3ebe62,123,0,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.023229932578179718,0.020292514736190204,38775,9515,13915,73601,54,0.01267999992372239,1579.1714508533478,,
macrolagvol_A9_lstm_concat_f4_s42,6784e64e2c0c2b207613b3d9e12a9c1a37acdc8c9bb343f00cab1b1f9a555d39,42,4,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.01139141510088049,-0.013917725425693028,83050,20680,6875,73601,34,0.015208232193623333,2140.0319349765778,,
macrolagvol_A9_lstm_concat_f3_s42,7681f090af8bdca01d792a11ab97e3ed8d15a091a2bbdaa5da907802e0d0d437,42,3,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014253298181369283,-0.0441908351050031,71885,18040,13805,73601,76,0.013569452587608444,4117.085855960846,,
macrolagvol_A9_lstm_concat_f1_s123,c1743513d2fed02926104f94aef8d32fc7f07efe2e6dd733d952c6b0bac03f18,123,1,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014700349389865428,-0.09738432409536912,49775,12430,13860,73601,75,0.022898943060252176,2818.034185886383,,
macrolagvol_A9_lstm_concat_f2_s123,9b10e71d9c1b6414d49fb7eff4f122a8f3b1f6d737f09f379eccc5cce086345a,123,2,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014470597180076459,0.01568184960831176,60775,15290,13860,73601,53,0.014761483423470213,2423.520382165909,,
macrolagvol_A9_lstm_concat_f3_s123,bb3c82850cd785b5c66d250d017dc1c7de0fe90c1e5ea9b94a4e4fa84771963c,123,3,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014357512698188189,-0.05951608346920434,71885,18040,13805,73601,46,0.013666393488871862,2494.4869060516357,,
macrolagvol_A9_lstm_concat_f0_s456,65db8f2cf19bdeedda5296ac8ebcd12137c37c6535ce4c74e3af3768f059a098,456,0,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.02336288124552308,0.009046375528516726,38775,9515,13915,73601,46,0.012663259137579614,1338.5551590919495,,
macrolagvol_A9_lstm_concat_f4_s123,c07635c46a5a3a35700b9d3a7cf0dfb2c6206d9231a6bcbd180a26b802c9cb10,123,4,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.011254714591388448,0.010270916379711004,83050,20680,6875,73601,35,0.015370093172549842,2192.7480261325836,,
macrolagvol_A9_lstm_concat_f1_s456,e5744bedf631ee3ee75f01d065cc7e5da319d7ee0b519b3fadf281a022c4b618,456,1,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014512284925039587,-0.0694858209219611,49775,12430,13860,73601,57,0.022994362559280602,2127.0982780456543,,
macrolagvol_A9_lstm_concat_f2_s456,99a7b0ab3ebe909edbff8a3299d324f39a1e4815c652470c9adaeb9d8a7232f2,456,2,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014419157384761154,0.022667481055784755,60775,15290,13860,73601,46,0.01477401676345495,2106.8557748794556,,
macrolagvol_A9_lstm_concat_f4_s456,63ace870d40bfe194b3155aa10140a771ae551403fcc8ca8ee7e9dfe5c868727,456,4,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.011289611429023473,0.004123810564034436,83050,20680,6875,73601,36,0.015377094236053523,2253.891314983368,,
